path,kontras0,dissimilarity0,homogenitas0,entropi0,asm0,energi0,correlation0,kontras45,dissimilarity45,homogenitas45,entropi45,asm45,energi45,correlation45,kontras90,dissimilarity90,homogenitas90,entropi90,asm90,energi90,correlation90,kontras135,dissimilarity135,homogenitas135,entropi135,asm135,energi135,correlation135
rotten_strawberries,1626.8084696823869,24.307988450433108,0.06859808932541162,8.506279647378005,0.00021398379466448547,0.00021398379466448547,0.798409798775786,3197.0433705080545,33.31722428748451,0.05653663866159967,8.547513849228787,0.00020523064142900796,0.00020523064142900796,0.6307767727322853,2264.1227791878173,27.647525380710654,0.06480388687550573,8.5125394985739,0.00021273053608699013,0.00021273053608699013,0.730619188389767,2253.238377535101,29.22901716068643,0.05721918672890505,8.546748731903275,0.00020526624497117172,0.00020526624497117172,0.72752890470806
rotten_strawberries,1785.4960826210827,28.14494301994302,0.05554707101022987,8.462803470717429,0.00022188080859733285,0.00022188080859733285,0.7668936558602127,2435.4778204680406,32.57387355920363,0.050896293053632594,8.498309369626888,0.00021355975750933078,0.00021355975750933078,0.6973538324993884,1692.818247646633,26.719044170890655,0.06257846523356482,8.433406903019653,0.00022893976963664836,0.00022893976963664836,0.7795779898038839,2379.9003844809504,32.92170569730863,0.049005148791019304,8.49386846252804,0.00021465254691905176,0.00021465254691905176,0.7024216115396157
rotten_strawberries,2286.1143884892085,33.44388489208633,0.04165746963510633,8.492453290196435,0.00021382174835671034,0.00021382174835671034,0.6847226452959146,2442.8897666068224,34.87324955116697,0.042189752683535545,8.49249415797036,0.00021389271198295564,0.00021389271198295564,0.6659014204638082,1365.8709436777322,25.76650503543454,0.05208090577533528,8.427055726193664,0.0002295568814822864,0.0002295568814822864,0.8052869676674544,2760.4096854012014,37.33934252386002,0.039216655605641165,8.507292625878772,0.00021078960386173554,0.00021078960386173554,0.6282691666721689
rotten_strawberries,3180.980821917808,41.79999999999999,0.03440096170852059,8.290801851486334,0.00025927315944204667,0.00025927315944204667,0.6024900463396885,3231.0076818798016,42.32173520108451,0.03358327578037335,8.296901672126662,0.00025799567073667514,0.00025799567073667514,0.5980991072125021,2483.767110702802,37.34726688102894,0.03588048275455528,8.277918842512221,0.00026311741598863465,0.00026311741598863465,0.6832862307307581,3935.573138297872,47.01551418439716,0.029884416574849325,8.322014719885102,0.00025120168125345805,0.00025120168125345805,0.5280883688022562
rotten_strawberries,614.3050699300699,17.54691142191142,0.07674549857361626,8.602390683096043,0.00019437754359083033,0.00019437754359083033,0.9139216233881475,935.9240542066627,21.487577639751553,0.06299963779558843,8.653657692706672,0.0001843251634575622,0.0001843251634575622,0.8694837113749222,610.7562130177515,17.19112426035503,0.07652554468472382,8.580893337838921,0.00019869752459647773,0.00019869752459647773,0.9147723139312101,893.0919189114136,21.210774784782004,0.06134516930264465,8.659213617913789,0.00018350143566063333,0.00018350143566063333,0.8766126554615985
rotten_strawberries,947.7421203438396,21.54467309195103,0.05989258916037314,8.708324629064924,0.0001749229080546707,0.0001749229080546707,0.8533396131498967,1131.3420312100282,24.1637247377846,0.05677436436854248,8.752640279044632,0.00016694719161251028,0.00016694719161251028,0.8275083441666787,591.5178231292517,17.370884353741495,0.07149660851962654,8.644246479230947,0.00018673700772826136,0.00018673700772826136,0.9064954496168126,1082.798497798498,22.5001295001295,0.0707809358890961,8.724729173221919,0.0001719289468577218,0.0001719289468577218,0.8370162807929882
rotten_strawberries,1105.2769106020678,22.74660450030408,0.06635418763069266,8.981163399843647,0.0001328977978539019,0.0001328977978539019,0.8576533862505255,1597.3301997649826,27.62867215041128,0.058794778529841676,9.041673926962584,0.0001247159896830361,0.0001247159896830361,0.8004723180361695,976.8526639344261,21.44815573770492,0.07046178050583282,8.966172303278697,0.0001349603601182478,0.0001349603601182478,0.8752972313935973,1306.88834089564,24.65713158413888,0.06120969553824072,9.021667280182676,0.0001274384299585429,0.0001274384299585429,0.8369052569139037
rotten_strawberries,1017.7410372432998,21.791159067177166,0.06931579647163899,8.499921135465847,0.00021328719238577446,0.00021328719238577446,0.8538852484339874,1046.0024263431542,22.651299826689772,0.05942523515414408,8.516752484640847,0.00020923380060012793,0.00020923380060012793,0.8525494554060266,788.4214846538187,19.450749464668096,0.07548714800815085,8.465246700406317,0.00022117626799660284,0.00022117626799660284,0.8859289244626048,1386.9115529653754,25.71717517997943,0.06371881380319484,8.545042552190475,0.00020267040738220938,0.00020267040738220938,0.805915065894346
rotten_strawberries,1332.4996992179667,25.642269901744534,0.05036069668945582,9.006478290006049,0.0001293718591136232,0.0001293718591136232,0.7826904093700526,1373.0413999999998,26.0534,0.04943343886906547,9.011407131155476,0.00012869999999999998,0.00012869999999999998,0.7763216756100365,979.6266557978398,22.50866109639291,0.053998723676794355,8.971910872698206,0.00013418526928151158,0.00013418526928151158,0.8399894865679365,1825.8684824902725,30.189494163424126,0.046061719434674714,9.053880460903258,0.00012310935820375782,0.00012310935820375782,0.7073350824783301
rotten_strawberries,1182.4137084170573,23.966287117660197,0.06515082819335234,8.877145706292263,0.0001475716525049223,0.0001475716525049223,0.81624787852601,1521.4196721311478,27.344043715846993,0.06045697430681585,8.916670909500816,0.00014158678969213774,0.00014158678969213774,0.7668955031980857,1342.4170887469718,25.44681788152389,0.06411010440206688,8.911493818990413,0.00014228434065780856,0.00014228434065780856,0.7922910481280654,1839.1237869312054,30.290489540651283,0.05450125725175628,8.95215380404461,0.00013626785777486492,0.00013626785777486492,0.7226907619944407
rotten_strawberries,1660.8743781094527,28.487562189054724,0.050517272541584175,8.629807888395579,0.00018670252592757606,0.00018670252592757606,0.8039838189200249,2493.1785063752277,34.626593806921676,0.049263797029556314,8.660856812793693,0.00018073006467205562,0.00018073006467205562,0.7103514243561251,1786.86631183469,29.3140262993112,0.0541182724580428,8.6263248703147,0.0001872248725596561,0.0001872248725596561,0.7885207041503505,1949.447569550596,31.587587893610515,0.042201432375134705,8.654827891752685,0.0001817851979369763,0.0001817851979369763,0.7717191047719874
rotten_strawberries,1423.0872017353577,28.77570498915401,0.038937254559900235,8.322012298059144,0.0002525868031865086,0.0002525868031865086,0.7752003092256081,1656.2148724600083,30.839169909208813,0.0404631402604641,8.333962409346896,0.0002490668637519208,0.0002490668637519208,0.7432298784394199,1115.8510445049953,23.846503178928245,0.05658330660798287,8.256801465800152,0.0002707884253519012,0.0002707884253519012,0.8156601856292272,1559.405714285714,29.367032967032966,0.04371399309972313,8.320510005277683,0.000252240067624683,0.000252240067624683,0.7524739884276737
rotten_strawberries,1367.0573936529372,23.56110735989197,0.08310264256627545,7.822322312123531,0.0004210433211860702,0.0004210433211860702,0.8193699525569934,1816.6637407157327,28.23024983119514,0.05381513467709918,7.841043370342572,0.000411924895172295,0.000411924895172295,0.7590147096892129,600.316165951359,16.573676680972817,0.07697522847493603,7.759931334327392,0.0004484743174901402,0.0004484743174901402,0.9150405578574108,1209.8113854595335,22.137860082304528,0.07189894400137455,7.817755061682251,0.00042220114744628275,0.00042220114744628275,0.8354995538580602
rotten_strawberries,1510.0618485059067,25.439193884642116,0.0584272521563971,8.482423260978695,0.0002177381694588503,0.0002177381694588503,0.8079335828417372,1508.2493169398904,26.77595628415301,0.051677691860595475,8.492702767317475,0.00021573081832840636,0.00021573081832840636,0.8113268775412299,1693.6452282157677,26.53526970954357,0.054940243270348216,8.472786547315765,0.00022029818510164927,0.00022029818510164927,0.7878260951405476,2643.4425732569885,33.000673627484005,0.05090566938761435,8.519401147992253,0.0002096435820873172,0.0002096435820873172,0.6730718250818658
rotten_strawberries,1059.4931144067798,21.052436440677965,0.08216886217497535,8.063867998206504,0.00033075759480034477,0.00033075759480034477,0.8665826386602787,1177.4563577586207,22.430495689655174,0.07066739906180597,8.069940925681962,0.0003274561533888228,0.0003274561533888228,0.8512199228022018,655.7652173913043,16.719565217391303,0.1044575944483472,8.024573081599598,0.000344695179584121,0.000344695179584121,0.9167986298398141,1183.3504098360656,22.110655737704917,0.08257300026971004,8.087947850992666,0.00032333378124160177,0.00032333378124160177,0.8528093063644738
rotten_strawberries,1357.274361948956,24.5284222737819,0.0692118437219648,7.976283411936869,0.0003608467331678877,0.0003608467331678877,0.875452934514197,4284.892449755567,41.303096143400325,0.05561791024763482,8.064374099208354,0.00032912585294639184,0.00032912585294639184,0.6188848167287905,3584.7794759825324,36.76091703056768,0.06031044160043149,8.051563347601324,0.00033385733490970805,0.00033385733490970805,0.6795376390123811,3043.467217630854,34.68925619834711,0.057380097848201674,8.046137714409763,0.0003354354969681791,0.0003354354969681791,0.7245369164530042
rotten_strawberries,1156.6466498103669,22.786346396965865,0.07719250284033835,8.57156608393451,0.00019933280697352165,0.00019933280697352165,0.8475994454186206,1240.8186017862643,23.866954111487527,0.07868218588637985,8.580103962542449,0.00019809335266620756,0.00019809335266620756,0.8374822057942203,955.8086873203449,21.062599808367935,0.08114946671776432,8.55562983858005,0.0002026897242634289,0.0002026897242634289,0.8749630629010293,1637.7534121929025,27.9723991507431,0.06490960902739273,8.620470951699025,0.00018960077032557514,0.00018960077032557514,0.7855287118722282
rotten_strawberries,1577.44227994228,28.67748917748918,0.05434963171977685,8.841564166606737,0.00015223584247153272,0.00015223584247153272,0.7407841805480735,2045.515558698727,32.88330975954738,0.04777641606053749,8.873222424158907,0.0001472389105954443,0.0001472389105954443,0.6712230917314137,1414.8472052721502,27.46668293873566,0.0541898708887192,8.828269466360346,0.00015424110309138133,0.00015424110309138133,0.7681440097499196,1832.1803396316673,31.17723032767281,0.049423465301312836,8.858373348055094,0.00014945001536260352,0.00014945001536260352,0.7032622049673551
rotten_strawberries,1896.0561941251601,28.339719029374205,0.06724736635719517,7.878574686934361,0.00039798463192130347,0.00039798463192130347,0.770452281266391,2904.5576208178436,34.82156133828997,0.05334198030410275,7.90869325995808,0.00038618101524915966,0.00038618101524915966,0.6588657851083944,1987.2206068268015,28.58217446270544,0.06330406712350337,7.888277191340806,0.0003941705118103315,0.0003941705118103315,0.7565988918192386,2208.3494657448146,30.324324324324323,0.05641988473323196,7.902325519690053,0.00038814339458953794,0.00038814339458953794,0.7322038084119519
rotten_strawberries,1117.1111975116642,22.728615863141524,0.07772898791562466,8.372299470777468,0.00024300155520995333,0.00024300155520995333,0.8490883461310077,1428.7856071964018,25.739880059970016,0.06905106200840896,8.41855740328033,0.0002316589081770958,0.0002316589081770958,0.810038318320783,1147.1576354679803,22.341417203486166,0.08502336558670719,8.388494469443064,0.00023943468430016364,0.00023943468430016364,0.8452058513682827,1308.9973880597015,23.839925373134328,0.08076956447494735,8.391189676265103,0.00023919581198485185,0.00023919581198485185,0.8277413535586039
rotten_strawberries,1433.605560791706,21.80819981149859,0.10538642653055086,8.141593557696716,0.0003075806527549899,0.0003075806527549899,0.847074301499347,1963.443267108168,27.475938189845476,0.0690224331732947,8.24220667719561,0.00027688844056547227,0.00027688844056547227,0.7956560963686822,1389.7582222222222,23.516444444444446,0.07156857466518451,8.226685362195512,0.0002815802469135803,0.0002815802469135803,0.8546942860001163,1863.572594501718,27.302835051546392,0.0636632317814963,8.256249294386922,0.0002735449805741548,0.0002735449805741548,0.807016891335281
rotten_strawberries,1249.3334935127345,26.36761172513215,0.04749615627024523,8.199185191986633,0.0002869143281898119,0.0002869143281898119,0.7689160390862019,1822.8034306907741,32.00139082058415,0.04145270571267369,8.226299713119829,0.0002797331154789454,0.0002797331154789454,0.6734729587011802,1292.320500481232,26.849855630413863,0.0456480133125515,8.193211925706368,0.00028890128121639136,0.00028890128121639136,0.7600167783381907,1291.2302854378327,26.62070633768747,0.04889755048207876,8.186828741463746,0.00029081408986658593,0.00029081408986658593,0.759628665740854
rotten_strawberries,2172.0945121951218,31.702743902439025,0.04756997512853833,7.740905113509539,0.00045342476576442595,0.00045342476576442595,0.7572335347790962,3135.1537290715373,38.81430745814308,0.03915498665601698,7.7721690905268215,0.00043640782209619384,0.00043640782209619384,0.6531692544479893,2075.4911470361817,30.601231716705158,0.047170171742856926,7.727496245204627,0.00045987883140996116,0.00045987883140996116,0.7631764673685908,2294.4961832061067,32.06412213740458,0.04959420339665587,7.737062240509594,0.00045539304236349857,0.00045539304236349857,0.7365856484323631
rotten_strawberries,1606.64358974359,28.34908424908425,0.05189606439545967,8.46987533348677,0.00021890807605093318,0.00021890807605093318,0.763481506166063,2118.946369937979,32.45457862094126,0.04694698934892287,8.472669466026405,0.00021835249746408961,0.00021835249746408961,0.696514064859594,1296.5427191679048,25.430534918276372,0.05602433662621237,8.449828103818096,0.00022361396598583885,0.00022361396598583885,0.8107487435059217,1919.0003591954023,32.08225574712643,0.043900844706685205,8.498809710145245,0.0002122400994186815,0.0002122400994186815,0.726633743778782
rotten_strawberries,1376.8421592073796,26.147933037239493,0.052268643413303645,8.527110108294059,0.00020724078648082735,0.00020724078648082735,0.7402203233270105,1863.3871710526319,31.220723684210526,0.042996707137121136,8.582794878605224,0.00019531249999999996,0.00019531249999999996,0.6526753557342209,1212.955653351388,25.654366960054162,0.04747486752920123,8.532715341193192,0.0002062200410812783,0.0002062200410812783,0.770491294594528,1669.7911539740605,29.438643165946125,0.04765194862247546,8.558928419103122,0.00020056294762392906,0.00020056294762392906,0.6923565231554408
rotten_strawberries,3868.8798449612405,38.99922480620155,0.057184889266495675,7.742706764801253,0.00045069406886605367,0.00045069406886605367,0.6692144752561487,5864.474793077502,48.613243039879606,0.0486116554780226,7.785190594677623,0.00043057544242263655,0.00043057544242263655,0.5043566296100812,4421.818390804598,41.868965517241385,0.04876917646045258,7.766187520005328,0.000438924854303372,0.000438924854303372,0.6233476945507994,3393.587644787645,40.44015444015444,0.047478239463357046,7.752898645866226,0.0004454316423428393,0.0004454316423428393,0.7023472006147303
rotten_strawberries,1201.489392618425,23.841615809357744,0.05600395450891276,8.668061218113113,0.00018065144481883803,0.00018065144481883803,0.8466413718489549,1266.374245472837,25.171601034780107,0.05118807453666733,8.700012385664479,0.00017433058912750513,0.00017433058912750513,0.8380742471391786,1118.1425625920472,22.749926362297494,0.05964840807799419,8.65456422610723,0.00018310735921534088,0.00018310735921534088,0.8558604396571462,1733.8087153367292,28.292020373514433,0.04916658275785343,8.719956888620878,0.00017074812741549547,0.00017074812741549547,0.7809140842071437
