path,kontras0,dissimilarity0,homogenitas0,entropi0,asm0,energi0,correlation0,kontras45,dissimilarity45,homogenitas45,entropi45,asm45,energi45,correlation45,kontras90,dissimilarity90,homogenitas90,entropi90,asm90,energi90,correlation90,kontras135,dissimilarity135,homogenitas135,entropi135,asm135,energi135,correlation135
fresh_pomegranates,1240.985300040274,22.224124043495774,0.062428289050533256,8.917520655897626,0.000142227720387479,0.000142227720387479,0.8036688936450875,1632.5521508544493,24.917501473187976,0.05868564039511866,8.960294471935757,0.0001361973041344833,0.0001361973041344833,0.744563269273754,1255.052142279709,21.883185125303154,0.06517825061824567,8.906124871704861,0.00014387708155112275,0.00014387708155112275,0.8004408147146396,1566.7606602475928,24.695421497347215,0.05770126937082368,8.960068597056146,0.00013622715120646173,0.00013622715120646173,0.7528126488949318
fresh_pomegranates,605.1863799283153,14.338453661034308,0.1330765091702409,7.989532081317362,0.0003597076091006025,0.0003597076091006025,0.8157287812699822,797.7663934426228,16.142531876138435,0.11707176092634822,8.11892966868276,0.00031592048466992477,0.00031592048466992477,0.7621364015908123,390.6051481301603,11.322972316658571,0.13807108849722063,8.011728452416317,0.00035192987066105493,0.00035192987066105493,0.8826778945916847,655.8939122649955,15.32363473589973,0.10880214720231512,8.125451548504243,0.000313980487124596,0.000313980487124596,0.801073214622714
fresh_pomegranates,505.4525993883792,12.369011213047914,0.14413503141989828,7.971040839400057,0.0003665464415120729,0.0003665464415120729,0.8475488623479986,628.2755388940956,13.821930646672916,0.13137163527145101,8.060074274035914,0.0003353128576560687,0.0003353128576560687,0.8173710145197978,304.0470475276044,9.620739318290926,0.15615108993621996,7.993961399596535,0.0003580409639426129,0.0003580409639426129,0.9121074562199635,511.81271626297587,12.451989619377162,0.12792952679866898,8.120623409593279,0.0003156017648256127,0.0003156017648256127,0.8482813755325163
fresh_pomegranates,714.2481967213115,17.101967213114754,0.0781535943941236,8.463783928711717,0.00022359580757860793,0.00022359580757860793,0.8448731047484523,923.1194888178915,19.945047923322683,0.06495744613970061,8.509631504858557,0.0002132817523910625,0.0002132817523910625,0.8026562004294059,540.4611796067977,15.466844385204933,0.0789844610030028,8.435615978495955,0.0002301243359844175,0.0002301243359844175,0.8821386720692558,847.6790400000001,19.12096,0.07299241067865178,8.494574478391113,0.00021672960000000007,0.00021672960000000007,0.8215585501812339
fresh_pomegranates,1031.7684743742552,20.50566150178784,0.06896477575040454,8.577436246134237,0.0001993298963946238,0.0001993298963946238,0.8582486654126007,1548.3161659513594,26.2480686695279,0.056867286873300595,8.66025687363071,0.00018268484919187642,0.00018268484919187642,0.7944245767337901,1101.2909412806137,21.561817645323103,0.06520040623476894,8.606477869497034,0.00019329020059604776,0.00019329020059604776,0.8514900823745081,1487.1694285714289,25.383714285714284,0.057520783965971274,8.65601946055207,0.00018359183673469394,0.00018359183673469394,0.8052398899588485
fresh_pomegranates,607.7899698340875,14.47398190045249,0.10608891411626939,8.30909872698928,0.000261193350759494,0.000261193350759494,0.8975176876002731,700.795232936078,15.790538100397255,0.09435587455599963,8.358801410497644,0.00024845575941970124,0.00024845575941970124,0.8900809763835793,338.69386169386166,11.064491064491065,0.12277991300888186,8.24314533821466,0.0002792252209501627,0.0002792252209501627,0.9449002506725811,670.6592968466836,15.555273649873142,0.09652465336256784,8.356248812943804,0.0002490777489099236,0.0002490777489099236,0.897134094596402
fresh_pomegranates,462.9260670731707,14.39329268292683,0.11104480052489263,8.249670917533342,0.0002773995203747769,0.0002773995203747769,0.896746825601558,540.549610205528,15.42983699503898,0.10542309056417828,8.309705177753283,0.0002611856522684728,0.0002611856522684728,0.8859725766313642,304.01525821596243,11.350938967136152,0.12455580189891634,8.188704640633265,0.000294575223904722,0.000294575223904722,0.9332359475735932,501.3205828779599,14.499453551912568,0.11288165534790284,8.285447261803682,0.00026761689576345135,0.00026761689576345135,0.8941433276265619
fresh_pomegranates,566.884371029225,13.536848792884372,0.11999397716570108,8.422674479262906,0.00023330195731462183,0.00023330195731462183,0.9053483060429189,718.134238310709,15.193665158371042,0.09503826153438427,8.488855237589705,0.0002183957467428322,0.0002183957467428322,0.8804302601644235,542.6861939020212,12.354573484069888,0.1211617156778775,8.330675361744582,0.00025567565328151517,0.00025567565328151517,0.9110458650845459,821.9772520473157,15.849863512283893,0.0933335716394216,8.487601974412435,0.00021867104855113645,0.00021867104855113645,0.8644008724311449
fresh_pomegranates,562.3083079268292,13.381478658536585,0.11490039783515502,8.280048938022821,0.00026904848769333735,0.00026904848769333735,0.9085859169381629,684.2410841654779,15.475035663338089,0.09658420618849273,8.373626032250396,0.00024477209041088644,0.00024477209041088644,0.8966170017672748,393.45326747720367,12.102963525835865,0.1132138295606305,8.291598283814778,0.0002658997052872756,0.0002658997052872756,0.9386566848931724,681.3098995695839,15.510760401721665,0.09459074363611569,8.36741554104764,0.00024630307384177733,0.00024630307384177733,0.8967888178635832
fresh_pomegranates,1283.6493440968718,22.044904137235118,0.0673164261328012,8.106651144649893,0.0003171836131642909,0.0003171836131642909,0.7123031551640184,1444.3343268753106,23.84649776453055,0.059539944563827676,8.144200330007877,0.00030440487551234907,0.00030440487551234907,0.679736995622786,628.3544638140518,15.911780243000528,0.07459654096703146,8.05012505434247,0.0003361286849624482,0.0003361286849624482,0.8536777526202691,1367.126179831098,23.81967213114754,0.05950875536658874,8.13628061557525,0.00030724286178587313,0.00030724286178587313,0.6920019835179261
fresh_pomegranates,602.4198757763975,13.623602484472048,0.12448970372027592,7.86445669618031,0.00040584853979398945,0.00040584853979398945,0.918775993614073,968.888115942029,17.904927536231884,0.09676746004712233,7.948431879396134,0.00037252678008821676,0.00037252678008821676,0.8785297977262129,644.569057498518,14.930646117368108,0.10628251627860937,7.919649077131822,0.0003837005954738087,0.0003837005954738087,0.917460497825717,922.8541068351523,17.807581849511777,0.09547687544883054,7.959879486408012,0.00036818547574281253,0.00036818547574281253,0.8844580059769566
fresh_pomegranates,842.8467979180809,20.42815116542204,0.05908509022367831,8.868629027089444,0.0001487640980868015,0.0001487640980868015,0.8781344608581558,1009.9070796460177,22.167256637168144,0.0550687264936848,8.899936787756822,0.00014405004307306758,0.00014405004307306758,0.8558540649972988,702.2296072507553,17.849872182198464,0.06742004907091707,8.819554470043546,0.00015654190427218166,0.00015654190427218166,0.8976884316015501,985.4266075388025,22.057206208425722,0.05546255326905943,8.89802592952184,0.0001443208243813944,0.0001443208243813944,0.8588630051239748
fresh_pomegranates,706.3627952276602,16.621378134891646,0.08217583627403485,8.71233702392982,0.0001746559304848054,0.0001746559304848054,0.9021833888124726,913.1293390394674,18.56443176414646,0.0732464760402364,8.742588025642906,0.00016944183851658605,0.00016944183851658605,0.8733973324343076,785.4155050134507,17.01980924431401,0.08257409510869486,8.711364897441142,0.00017482140017288357,0.00017482140017288357,0.8922274763832576,1124.7036605269293,20.81137794357659,0.06865918253148902,8.76654210297232,0.00016542070213722136,0.00016542070213722136,0.8452017848020765
fresh_pomegranates,577.2729204614451,14.391317547055252,0.09109787237149833,8.54259672916446,0.00020662764150675608,0.00020662764150675608,0.9186586697762061,665.9393586005831,16.206413994169097,0.07449620982186617,8.601470603144765,0.00019456178973046944,0.00019456178973046944,0.9070693424593935,490.6677893447642,13.56246172688304,0.09118264030461376,8.528093134397638,0.00020971699362017841,0.00020971699362017841,0.9302432685613372,778.052491103203,16.761269276393833,0.0768014765001693,8.589470632736798,0.0001968271256274195,0.0001968271256274195,0.8908864103567476
fresh_pomegranates,656.998922413793,16.322916666666668,0.08388416193801125,8.326518816126752,0.00025688148203197253,0.00025688148203197253,0.8831708391454082,832.481545360469,18.773370127630216,0.07022729311335782,8.374285170902278,0.00024487753208187195,0.00024487753208187195,0.8530658164973478,452.1736822146378,13.581342434584755,0.09145555343994954,8.253279047635317,0.00027639687196971886,0.00027639687196971886,0.9192916670081764,816.1479413817167,18.78715980460572,0.07195758302614035,8.368918400706743,0.0002461664026444748,0.0002461664026444748,0.8564791018885962
fresh_pomegranates,1329.7132817990162,21.329585382993677,0.09414003287146,7.770519153287509,0.0004442131057434606,0.0004442131057434606,0.8316443701840149,1722.8411149825783,24.517770034843206,0.08353902995391305,7.790108844447505,0.0004348723427503066,0.0004348723427503066,0.787614937340565,894.5655070318282,16.91487786824574,0.10685006047496601,7.6985748438334385,0.00047857742791067943,0.00047857742791067943,0.8822823876977902,1714.8655692729767,25.181069958847736,0.08633183354859558,7.807296050727301,0.0004273757576099698,0.0004273757576099698,0.7870381783961801
fresh_pomegranates,1257.0167785234898,16.74384787472036,0.14957182388848883,8.270095841818563,0.0002717873346823994,0.0002717873346823994,0.8675398788235226,1643.1323769155526,21.451907401369418,0.08126617285792256,8.500120689327362,0.00021511745774645562,0.00021511745774645562,0.8415694861668213,1067.2751700680271,17.39965986394558,0.09441766150752125,8.436946292043821,0.000229533990466935,0.000229533990466935,0.8959014051792809,1446.9581562602157,21.236024844720497,0.08195311094365765,8.482201115202795,0.00021928978535997026,0.00021928978535997026,0.8588492268820264
fresh_pomegranates,765.3100649350652,15.983766233766236,0.10131785178214767,8.216596507392955,0.00028667684790858496,0.00028667684790858496,0.8210348146576847,889.8995701445879,18.289566236811254,0.07144349444100626,8.303781761616415,0.0002621218569619428,0.0002621218569619428,0.8025591251402554,414.61013400335014,12.671273031825795,0.09666209590363894,8.198511774952525,0.0002917995897971151,0.0002917995897971151,0.9078832397977566,845.0450519830574,17.969195225259917,0.0748041165729277,8.311843824771532,0.00026014140008412894,0.00026014140008412894,0.816307841624156
fresh_pomegranates,562.0690112806901,15.041804910418048,0.10158827163728755,8.440158295883474,0.0002290791612158082,0.0002290791612158082,0.9162916460035572,780.197987666342,18.209023044466083,0.07414821943981288,8.482958982893939,0.0002192242957406331,0.0002192242957406331,0.8869605854838112,533.3833726018175,14.839447997307303,0.08776093055916614,8.434799417398516,0.00023020693360172682,0.00023020693360172682,0.9214083431028282,874.1415094339623,18.669811320754718,0.07752701277184917,8.491855933937543,0.0002171019853375997,0.0002171019853375997,0.8751931831650676
fresh_pomegranates,895.4195154331233,19.316627945569202,0.07473927821696517,8.482298482425318,0.00021898689041810083,0.00021898689041810083,0.8839373975506704,1280.9977699904427,23.969417011787193,0.058465913149159006,8.531938345538313,0.0002082039141929914,0.0002082039141929914,0.83999539510406,992.0929103269668,21.060861120103596,0.06597399651730083,8.51221150208314,0.00021243101886926128,0.00021243101886926128,0.874696712130632,1304.9211376858436,23.13962508080155,0.06679028156969853,8.517539215076297,0.00021122267215274555,0.00021122267215274555,0.8360273311378638
fresh_pomegranates,1483.7748391708365,23.744102930664766,0.06548091680862879,8.428155511276511,0.00023068657741335714,0.00023068657741335714,0.7865344546711749,1596.3462365591397,25.374910394265235,0.06201268178167807,8.4309250139912,0.00022989170231626008,0.00022989170231626008,0.7728580220335955,928.8155844155842,18.69907235621521,0.07630918711498165,8.376511986912398,0.00024328706014367294,0.00024328706014367294,0.8588618192825219,1995.951383960256,27.77750177430802,0.05807675754042474,8.464995920140147,0.0002214422038995991,0.0002214422038995991,0.71906996698159
fresh_pomegranates,1261.5240805604203,20.58625218914186,0.09218165344981688,8.186474986448157,0.0002948248839869833,0.0002948248839869833,0.870940274088577,1464.6002576212968,22.160583941605843,0.083940584232201,8.215986827106631,0.0002860308013600429,0.0002860308013600429,0.85344885628694,638.7401717126073,14.782647989154992,0.10169341495704098,8.110538105731198,0.00031874257381871775,0.00031874257381871775,0.9334143674733979,1344.0585219991456,22.037163605296882,0.0791348360595613,8.220530284600724,0.000284748172584581,0.000284748172584581,0.86580545572529
fresh_pomegranates,1924.2818181818182,26.361818181818187,0.06459027733511088,8.194648475549059,0.00029111570247933885,0.00029111570247933885,0.6805766705458834,2846.676812891674,31.09310653536258,0.05705594918027234,8.234977490642855,0.00027861510360354226,0.00027861510360354226,0.5419674716797561,1716.5850277264326,23.58410351201479,0.07089565289243069,8.167543194491696,0.0002994941591698812,0.0002994941591698812,0.7085844754237727,1419.6136259716504,24.531778692272514,0.06183610631046803,8.20689777390617,0.00028685111695267104,0.00028685111695267104,0.7597459928815713
fresh_pomegranates,447.81637649619154,15.866430903155605,0.07453357961616185,8.652131199681834,0.0001851923662115584,0.0001851923662115584,0.9038933875339074,518.3569518716578,16.62700534759358,0.07095043550829301,8.670899886296713,0.0001817323915467986,0.0001817323915467986,0.8897684623403908,379.13655403518567,14.013962580284835,0.08186103694776961,8.597621041151264,0.00019581144426263498,0.00019581144426263498,0.9182609012891805,520.0486820871436,16.859870898332435,0.07251020304665604,8.665390570770606,0.00018273198643124568,0.00018273198643124568,0.8888006663034258
fresh_pomegranates,827.5613853708969,16.934866890669426,0.08106205787665832,8.663310598618374,0.0001834104129149256,0.0001834104129149256,0.8442081559509031,1227.936555142503,20.630483271375464,0.07252546669724304,8.73325150250906,0.0001708716635265467,0.0001708716635265467,0.7656966672266864,1117.5785824345148,19.30945043656908,0.0800985193009976,8.68176326541959,0.00018000775032453497,0.00018000775032453497,0.7909770025513875,1250.7284701114488,21.02634245187437,0.07099640965254592,8.71304018863798,0.00017434731550685766,0.00017434731550685766,0.7657611955233355
fresh_pomegranates,962.3698906160046,21.372193436960277,0.06141400506919261,8.621345318353782,0.00019061742978268705,0.00019061742978268705,0.7714575925421071,1318.5428244056143,24.90489830993985,0.05446969920330556,8.642610441435263,0.00018630384092794655,0.00018630384092794655,0.700895394382963,946.9407856730212,21.47111496244945,0.06057552859681529,8.617506114987625,0.00019135711618192868,0.00019135711618192868,0.7750324544848587,1179.143022582513,23.70411117544875,0.05698282353901586,8.622898802402936,0.00019019094198245847,0.00019019094198245847,0.7291600566442447
fresh_pomegranates,567.9144627114605,14.633547772218252,0.09329163512135177,8.679367708581008,0.0001803028349611966,0.0001803028349611966,0.9131454624708706,950.4014761798255,18.509282039812124,0.08236387992682989,8.784730192344512,0.0001624575202974351,0.0001624575202974351,0.8598161618294469,603.0987801961253,15.022721836881129,0.09717441957546678,8.696732950770725,0.00017733781727237162,0.00017733781727237162,0.9096217544180394,708.3532372454816,16.79066575154427,0.09062729926602897,8.762225750338024,0.00016615511617746822,0.00016615511617746822,0.8941830279310449
fresh_pomegranates,1103.062258811423,18.39130434782609,0.08237061344661896,8.65824171880529,0.00018436313375364994,0.00018436313375364994,0.8339808800092399,1202.750127485977,19.40540540540541,0.07544716576015367,8.667411399812213,0.0001826800581767725,0.0001826800581767725,0.8182253227991634,843.3716648879401,16.950640341515474,0.08392852071657257,8.611244244803727,0.00019323717580005672,0.00019323717580005672,0.8742082560278296,1456.1960436216077,21.98808014202384,0.07331276474636754,8.6843699235426,0.0001795816095825055,0.0001795816095825055,0.7915585215758953
fresh_pomegranates,538.7396114409066,15.1082029141932,0.08613065961739695,8.624693907357567,0.00019061576318095625,0.00019061576318095625,0.9250801544058561,694.8948497854077,16.695815450643774,0.08050430257673942,8.652009982675148,0.00018535062351489253,0.00018535062351489253,0.9035091386022354,312.66883852691217,12.367988668555238,0.09160157857562408,8.56510920182236,0.00020235296005906473,0.00020235296005906473,0.9572207748846273,579.0488255476379,16.592240696753763,0.07142187042631577,8.668843987533004,0.00018225167504021345,0.00018225167504021345,0.922930833735403
fresh_pomegranates,1538.142155142155,24.94243594243594,0.06103705071842849,8.446179039914224,0.00022656709213395764,0.00022656709213395764,0.7224734919899443,2807.8320741758243,31.593063186813186,0.05075693264792897,8.496455794736535,0.0002146291208791209,0.0002146291208791209,0.5297263806826439,2241.305565278264,27.682884144207215,0.05557533651965495,8.456826281332058,0.000223952394679587,0.000223952394679587,0.6156190930858718,2266.3350322799865,29.749915052667347,0.05077694181796575,8.494974527807798,0.00021532691185763167,0.00021532691185763167,0.6094701849887822
fresh_pomegranates,1310.3800578034682,20.342485549132945,0.09275807519793697,8.118993976466086,0.00031463352155657276,0.00031463352155657276,0.848040861725627,2552.6623931623926,26.26923076923077,0.0753075926233227,8.162696751510595,0.00030009677049879657,0.00030009677049879657,0.719552456915885,2436.7843137254904,23.245098039215684,0.08912130905373207,8.116781010180183,0.00031478277585544017,0.00031478277585544017,0.7243036238266845,3046.615420780442,28.7179125528914,0.08293597839160513,8.177358527604897,0.00029552649802868123,0.00029552649802868123,0.6612237185617018
fresh_pomegranates,1878.0401023890786,26.779863481228666,0.06898409964263455,8.22092370772485,0.0002846567810923832,0.0002846567810923832,0.68061453511063,2209.4311352253753,29.89774624373956,0.057936327987516974,8.273065583513866,0.00026938679100671405,0.00026938679100671405,0.6324889587387035,1221.2124094202898,20.745018115942027,0.08627488119921882,8.142477155852383,0.00030829099716446126,0.00030829099716446126,0.7833724113230873,2288.784654514625,29.865621025858417,0.06566759981731063,8.242293028406262,0.00027826291343875995,0.00027826291343875995,0.6318261561684402
fresh_pomegranates,897.328151986183,19.373920552677028,0.07543181767789967,8.284815832261584,0.000264455272475622,0.000264455272475622,0.8918956157652185,1012.7837370242215,20.46712802768166,0.0734248830860228,8.287914121856447,0.0002634068078686797,0.0002634068078686797,0.8785955668406442,347.0961538461539,12.33882783882784,0.11390305150874172,8.171006087446553,0.0002986463323001785,0.0002986463323001785,0.9565648612119135,894.026969178082,19.394263698630134,0.07712829241557878,8.290595203617833,0.00026306163797147684,0.00026306163797147684,0.8937662644958577
fresh_pomegranates,1176.1197104677058,21.065144766146993,0.07469211259128623,8.007002603720323,0.0003504756920848606,0.0003504756920848606,0.7382511482064477,1334.4595041322314,22.72176308539945,0.06387591171688235,8.028952247123152,0.00034226563152182975,0.00034226563152182975,0.6998229989388365,460.2808660035108,13.709771796372147,0.08587634468148311,7.931178552064131,0.00037936357993221447,0.00037936357993221447,0.8929018352476924,1175.326062639821,22.04082774049217,0.05754084842780005,8.018792662570958,0.00034548618931079175,0.00034548618931079175,0.7348527963777526
fresh_pomegranates,1240.516355140187,23.247663551401864,0.06934259320735964,7.352296148098425,0.0006625851602760065,0.0006625851602760065,0.8174061266188979,1877.2853932584271,28.671910112359555,0.056501460183732845,7.378449523560119,0.0006476454993056434,0.0006476454993056434,0.7320236596569958,1082.9166666666667,21.775462962962962,0.06955650521404771,7.330370628777436,0.0006825220764746227,0.0006825220764746227,0.8387473582721472,1680.569301260023,26.757159221076748,0.0703754385664809,7.353131129917355,0.000665241711048917,0.000665241711048917,0.7555510693232865
fresh_pomegranates,427.6199934874634,13.875936177140998,0.08302709435439215,8.421812135755907,0.00023353731576397562,0.00023353731576397562,0.8969183439750154,548.8423394787031,16.032422123331216,0.07045643256569255,8.465016339474822,0.00022359597288800317,0.00022359597288800317,0.8660797606707356,385.874224109768,13.908199934661877,0.07574071516372066,8.428209810004983,0.00023202398449217434,0.00023202398449217434,0.9047302424451795,558.1095758354755,15.94633676092545,0.07318951991747073,8.451737169465218,0.00022659817540196005,0.00022659817540196005,0.8663234122135319
fresh_pomegranates,1019.1615087040619,17.064796905222437,0.10802012062769202,8.452517637899676,0.00022639872530814546,0.00022639872530814546,0.8451532663598204,1285.3509833585476,20.414826021180026,0.08950114571263598,8.553475261109448,0.00020429322463328607,0.00020429322463328607,0.8110837293133883,744.8406488549618,16.12881679389313,0.09817050946958582,8.479413208263592,0.0002202891407519635,0.0002202891407519635,0.8918965201156209,1246.7747419550699,20.877352762598665,0.0796419778335592,8.569110555743254,0.00020082142321285523,0.00020082142321285523,0.8185100804734055
fresh_pomegranates,374.8317107093185,11.486787204450625,0.1248593555530239,7.706274118284908,0.0004770669354167915,0.0004770669354167915,0.8972933466950112,568.818783068783,14.212962962962962,0.11224414487796903,7.766324742138757,0.0004490093362447859,0.0004490093362447859,0.8445433305992853,482.98350515463926,12.29209621993127,0.1299690986485536,7.721039809237999,0.0004699991733682881,0.0004699991733682881,0.8692668850333493,599.053050397878,14.538461538461537,0.10598962411066778,7.792894913513435,0.0004362234308269248,0.0004362234308269248,0.8357344175609986
fresh_pomegranates,1459.109593837535,21.82247899159664,0.10019482766458795,8.433351962205487,0.00022987136030882944,0.00022987136030882944,0.8476553394892792,1714.6442558746737,25.68537859007833,0.06648133048711445,8.536478213712922,0.00020653815214501429,0.00020653815214501429,0.8322386904533988,1031.9395091600416,19.08295886622883,0.08802491487334776,8.44612377707175,0.0002269563982049475,0.0002269563982049475,0.8951321897484036,1717.4757796947579,24.652952886529526,0.07641562069723978,8.517430177989693,0.00021058550476013506,0.00021058550476013506,0.8289141555720697
