path,kontras0,dissimilarity0,homogenitas0,entropi0,asm0,energi0,correlation0,kontras45,dissimilarity45,homogenitas45,entropi45,asm45,energi45,correlation45,kontras90,dissimilarity90,homogenitas90,entropi90,asm90,energi90,correlation90,kontras135,dissimilarity135,homogenitas135,entropi135,asm135,energi135,correlation135
fresh_strawberries,1907.1438848920864,32.45168189772507,0.04326365920535443,9.037589688163582,0.00012540429842986786,0.00012540429842986786,0.5896944912527383,2222.8574985634937,35.852710208772265,0.03882437408446967,9.064406443218164,0.0001219054030947244,0.0001219054030947244,0.5387781110607152,1826.9145935357492,31.92928501469148,0.039078798260015306,9.024740205095808,0.0001271055148444852,0.0001271055148444852,0.6148205495038213,2362.016474152623,36.803446316985415,0.03573645003521367,9.069188432529245,0.00012142797288145658,0.00012142797288145658,0.5127482273200922
fresh_strawberries,2793.6125984251967,38.184776902887144,0.048754580345298976,8.098750182679456,0.00031799174709460525,0.00031799174709460525,0.6190652943269663,2950.2813471502586,39.23471502590674,0.04484072545478813,8.096448691250306,0.00031960589546028084,0.00031960589546028084,0.6044231519614861,1785.5495347564315,30.17350848385331,0.05746322179548767,8.038922084850915,0.00033868305766839257,0.00033868305766839257,0.740613468555031,2793.358530183727,37.654593175853016,0.05122155320365902,8.090017619774763,0.0003212984203746185,0.0003212984203746185,0.6238971215965213
fresh_strawberries,1487.809543397779,23.611271081859314,0.06874250802575152,8.312425536633715,0.00025813226626254435,0.00025813226626254435,0.7663342565666762,2033.4822473663676,29.545454545454547,0.056027801272378754,8.381978241730302,0.0002401442296348179,0.0002401442296348179,0.6992055311617416,1325.0289040545968,23.387796065837012,0.061341589591167645,8.346908590179648,0.00024898949747795393,0.00024898949747795393,0.796733625401515,1646.9960396039605,25.72712871287129,0.0674150164834699,8.369298124716149,0.0002431134202529164,0.0002431134202529164,0.7499037144385995
fresh_strawberries,1548.3779342723005,28.2472613458529,0.051743534379920415,8.319415493931345,0.0002576863546082616,0.0002576863546082616,0.639680910961697,1626.5077399380807,29.23916408668731,0.05021206336215142,8.33162070794063,0.00025452834303022175,0.00025452834303022175,0.6295504501844073,1156.8111332007952,24.702186878727634,0.058601840504174475,8.307100754322812,0.0002607812370310937,0.0002607812370310937,0.7176771352256877,1733.7452574525746,29.89005032907472,0.050249184135050376,8.331685697312297,0.000254500636926064,0.000254500636926064,0.6069897939830453
fresh_strawberries,1841.1600684261975,31.23680351906158,0.04954888506570161,8.816492006507453,0.00015629046113390071,0.00015629046113390071,0.5760496418409407,2211.0097456619915,34.70834323746137,0.03897387051172187,8.861193830497104,0.0001491057412829501,0.0001491057412829501,0.5162228981025021,1754.5535844471449,30.14726609963548,0.04824303572531252,8.817956447304939,0.00015614273122810333,0.00015614273122810333,0.5969424086556206,2325.7159791370323,35.301090564248454,0.04161120501373153,8.869359542598582,0.00014776699286694049,0.00014776699286694049,0.4837176968492121
fresh_strawberries,1298.55453375023,26.41659003126724,0.05141100112319866,9.07230240199604,0.00012139317895837581,0.00012139317895837581,0.8167959709659477,1597.2884023882757,29.84602858693686,0.042875952345473624,9.101863552702284,0.000117701057253716,0.000117701057253716,0.7791163602760272,1254.590255740153,25.60276274033974,0.05412580679473582,9.046014740236016,0.00012474976434316513,0.00012474976434316513,0.8205719097663372,1395.2349253180896,27.310898026922366,0.04705546398448655,9.066978587341291,0.0001220717694275776,0.0001220717694275776,0.8023795942761451
fresh_strawberries,2624.2694591029026,34.4178759894459,0.0637073617321688,8.55352670216272,0.00020216416273905082,0.00020216416273905082,0.592179708128045,2964.3327890267797,37.35107772697584,0.04867971295586281,8.571697927493851,0.00019822215472015107,0.00019822215472015107,0.5407106892405632,2497.4885799404174,33.65210195299569,0.06131708090153213,8.549092491749953,0.00020309121595154126,0.00020309121595154126,0.6138633320743688,3173.7010641728475,38.25249919380845,0.05709185389275691,8.583760275328588,0.000195867370076811,0.000195867370076811,0.5139232149419556
fresh_strawberries,1214.2038288288288,22.539414414414416,0.0761672818452693,8.048813577928827,0.0003328920136352569,0.0003328920136352569,0.8613280086058921,1766.5612835349816,26.055234087322464,0.07941817593970582,8.093058094647166,0.000320023155674593,0.000320023155674593,0.8095539251957153,1178.224908039937,20.94692590646348,0.10050854851986143,8.077512498357168,0.0003259780930571498,0.0003259780930571498,0.8708151381138395,1331.4241469816275,23.575328083989497,0.07813186145123488,8.11767073563962,0.00031082728832124325,0.00031082728832124325,0.8540616971867684
fresh_strawberries,2281.8732361785796,33.7765440666204,0.053850563453076775,8.894411294250192,0.00014410063093388392,0.00014410063093388392,0.644235778404121,2609.4230338337443,37.30203898722832,0.042508538162799314,8.94296704452725,0.0001368836976561685,0.0001368836976561685,0.6069232484457868,2183.375171154724,33.70150616157006,0.045156827619211366,8.919594426118781,0.00014024636281239318,0.00014024636281239318,0.6652555537058362,2911.689210233593,40.10923248053393,0.034888514971375434,8.950589307114925,0.0001358325466065991,0.0001358325466065991,0.5659059611210417
fresh_strawberries,1774.7394094993579,30.058408215661103,0.05074220543378888,8.566835165378091,0.00019995970938021653,0.00019995970938021653,0.6659382842699554,1967.9359497645214,32.1243328100471,0.05129948796225395,8.591345447658115,0.0001950370777462054,0.0001950370777462054,0.6344788235097768,1551.3352807530023,27.889646218760138,0.05387270339528297,8.54527698646911,0.00020463392334271014,0.00020463392334271014,0.6976327507514157,1954.432619647355,31.834382871536523,0.04527966656017359,8.58913083180308,0.00019545005361368959,0.00019545005361368959,0.6362544420585156
fresh_strawberries,1170.2211237038823,22.627200385821073,0.0740361127916187,8.769395533916878,0.00016473220201715253,0.00016473220201715253,0.7899151337065105,1346.0622702205883,24.624310661764707,0.053590706512150914,8.830401748652767,0.00015485822948205016,0.00015485822948205016,0.7610514763591155,1046.5314258911822,21.91510318949343,0.06341405550793447,8.798007388400974,0.00016007857572802888,0.00016007857572802888,0.8071093587681929,1376.233951175407,25.803571428571427,0.053514084423139506,8.852771787500703,0.00015136592611728235,0.00015136592611728235,0.7555314630774048
fresh_strawberries,1636.192296296296,27.39348148148148,0.05899228188193738,8.585221838967986,0.00019775034293552813,0.00019775034293552813,0.7657972284120019,1904.7330631152288,29.557614360162127,0.05650053451645251,8.602830846972713,0.00019438201606757213,0.00019438201606757213,0.731819585564359,1191.5226926591533,23.101736216874812,0.06429337942217539,8.544113289961867,0.00020625177617293757,0.00020625177617293757,0.8261722981211214,1777.447399181765,28.739041496201054,0.05642327689009416,8.590085804250444,0.00019692429191797424,0.00019692429191797424,0.7505921559307612
fresh_strawberries,1423.2934624697336,26.399515738498792,0.05119180132822532,8.757361561025071,0.00016679466960584864,0.00016679466960584864,0.6980004333897536,1831.0967515774719,29.784762795045573,0.04687950024729665,8.792687001238171,0.0001610063134901062,0.0001610063134901062,0.6302740043716863,1252.5726243229938,24.217134416543576,0.05602455813033391,8.719483099325348,0.0001733652754535134,0.0001733652754535134,0.7352224941406068,1701.6296819787985,28.863604240282683,0.04887060648359814,8.782774822583399,0.0001626246356483967,0.0001626246356483967,0.6499790331131072
fresh_strawberries,2152.023966446974,30.153984421809465,0.058002796552992605,8.582839184038015,0.000198075001768046,0.000198075001768046,0.7008979138785756,2362.3354614045275,32.950667440510735,0.047884028771187005,8.624902432995022,0.00018972765786301143,0.00018972765786301143,0.6762625047720143,2228.2415430267065,31.54302670623145,0.05532960495281119,8.589154019046688,0.00019688471325801936,0.00019688471325801936,0.6919202312563731,3251.2076945328317,38.731559155336996,0.041860835129884234,8.635384570890867,0.0001876017344039741,0.0001876017344039741,0.5736104080237324
fresh_strawberries,1239.333142857143,24.466857142857144,0.0713465369090809,8.02268097957187,0.000342530612244898,0.000342530612244898,0.7761003983242871,1427.9347705914872,26.999447208402426,0.06293605125742055,8.071829897896608,0.00032498278828815196,0.00032498278828815196,0.7418288581789967,982.6641961231471,22.318700114025088,0.07072930393991247,8.024488062046245,0.00034194523935516673,0.00034194523935516673,0.8135978315204626,1438.6796703296704,27.339010989010987,0.054263363020003924,8.0744392779911,0.0003243871513102282,0.0003243871513102282,0.7418529108471745
fresh_strawberries,2361.064612057313,32.99378210327116,0.06076436811381895,8.750060184851218,0.0001661599282183263,0.0001661599282183263,0.6212155180549319,2573.84453672463,36.312743316895926,0.04864227937350174,8.813391804484198,0.00015529844548647345,0.00015529844548647345,0.6059212613672029,2001.5095541401274,31.427813163481954,0.05351723433763471,8.773659384475913,0.0001621375219188518,0.0001621375219188518,0.6870005780544478,2519.6076764554355,35.869397217928906,0.04971963453195387,8.809767222716896,0.00015620516732532956,0.00015620516732532956,0.6156236522231348
fresh_strawberries,2653.661285909712,34.06839945280437,0.04593774503181809,8.701286407644544,0.00017542447895710952,0.00017542447895710952,0.6395596780006442,2964.619935170179,37.035926526202054,0.04651703461712156,8.720105740169018,0.00017201997197479075,0.00017201997197479075,0.6070613756087827,2399.0866295264623,31.756267409470755,0.05383271214443869,8.67400666601033,0.00018047656365174076,0.00018047656365174076,0.6756435125050166,3531.6932941490786,40.228159230563726,0.045101938402412126,8.742086434219026,0.00016802225316984976,0.00016802225316984976,0.541041578513921
fresh_strawberries,1556.4076433121018,25.066878980891715,0.06669237648931793,8.043353039777669,0.0003385025761694186,0.0003385025761694186,0.8530388474438626,2437.2816032887977,30.62589928057554,0.06493027324980044,8.086802119470963,0.000323614254976873,0.000323614254976873,0.7747919371940422,1895.921734531994,25.786356425171867,0.06916024386837127,8.055099500884497,0.0003341833802634931,0.0003341833802634931,0.8230377094527824,2298.2827763496143,29.880719794344472,0.06432797955164575,8.076929910711549,0.0003272513398669054,0.0003272513398669054,0.7881723268932749
fresh_strawberries,1594.507425742574,28.166460396039607,0.054525003894796725,8.514502335201694,0.00021262085212234098,0.00021262085212234098,0.7032422896911638,2302.375259566894,33.86502521506972,0.04894221498925512,8.560319818482654,0.00020305991715155388,0.00020305991715155388,0.6105652461398884,1631.482327181733,28.176102596183924,0.05487462428830792,8.512480940903085,0.00021294791831057602,0.00021294791831057602,0.6981545746499257,1869.8060200668897,30.755852842809364,0.04817619098433969,8.54027549490727,0.0002071176936009646,0.0002071176936009646,0.6614302448716327
fresh_strawberries,1940.8514660493825,32.03742283950617,0.04619380259188222,8.388870233385363,0.00023867062471422037,0.00023867062471422037,0.6384769387425422,2083.2240458015267,33.5469465648855,0.04156471830202132,8.40772182170023,0.0002338878853213682,0.0002338878853213682,0.6130984561277855,1328.4507438681142,25.987535182951348,0.055342237595121406,8.319113581360742,0.0002569857024116883,0.0002569857024116883,0.7395672543188838,2155.841185410334,34.06990881458967,0.04172016004900181,8.404840414377384,0.00023486363762345136,0.00023486363762345136,0.6063258031657859
fresh_strawberries,734.9735046166197,15.707346447209956,0.10486106840572967,8.249517376532125,0.0002771921913670426,0.0002771921913670426,0.9108712656020584,1194.7141788252898,19.98466142910587,0.08739618407488918,8.330753804889262,0.0002554259111602088,0.0002554259111602088,0.8572260003177096,1154.936298529966,19.36373916321146,0.09729729220315347,8.317675760127424,0.00025886532027337433,0.00025886532027337433,0.8610648973350767,1326.1231220227191,20.912422132649326,0.08929324485981538,8.347796680115238,0.0002511600964680351,0.0002511600964680351,0.8394608538001167
fresh_strawberries,1938.250076335878,29.97954198473282,0.05404446468948355,8.597160429959729,0.00019453411805838818,0.00019453411805838818,0.7192871838723004,2180.7180963928463,32.447711427705364,0.051616462515460905,8.624964478429366,0.00018863588688866655,0.00018863588688866655,0.6927007335246602,1942.0046068796069,30.090601965601962,0.058453838578804485,8.597470960506763,0.0001943114658102373,0.0001943114658102373,0.7201722473322425,2659.987691383969,35.36685679975983,0.05097281737708585,8.634789907683139,0.00018678640944788644,0.00018678640944788644,0.631955985612925
fresh_strawberries,1237.256447406549,24.321066357577514,0.06723358550848499,8.63308858374615,0.00018804472198055976,0.00018804472198055976,0.7241588877789218,1368.5563677256114,26.303345515884175,0.058758462684881566,8.68021292223434,0.00017901955612792633,0.00017901955612792633,0.6948583572800928,1228.5706866705136,23.9469128678592,0.06699098488191041,8.648318554878305,0.00018496388459452283,0.00018496388459452283,0.7171818339348975,1691.4606648199447,29.463988919667592,0.05316800981562178,8.71026739533606,0.00017334121131667193,0.00017334121131667193,0.6237223772358732
fresh_strawberries,1849.4249716231557,29.77866061293984,0.056018627613658334,8.863031516400138,0.00014963390327522253,0.00014963390327522253,0.6660871614501508,2321.0071285364224,34.316106036979285,0.047547716461175754,8.911681469203298,0.0001420516506252928,0.0001420516506252928,0.59134192508842,2019.2041600723492,31.89373728238752,0.04765751292577836,8.889790545598244,0.00014532588652752353,0.00014532588652752353,0.6354211745783693,2147.118444444445,33.34866666666667,0.048287272562803976,8.922605131477694,0.0001403456790123457,0.0001403456790123457,0.6160049557102995
fresh_strawberries,1570.148539778449,26.701913393756293,0.05866947943806439,8.726960584629218,0.0001718664589690776,0.0001718664589690776,0.744199803003735,2092.8384394447103,31.280277644806127,0.04413561702495331,8.811575853763175,0.0001575131630476354,0.0001575131630476354,0.6722891353755085,1645.76611328125,28.25927734375,0.04960842762421715,8.786012809446238,0.00016167759895324707,0.00016167759895324707,0.7353706844417491,1929.4525370235494,31.298130614226757,0.04544199789512304,8.794214398297875,0.00016031911992347593,0.00016031911992347593,0.6953594169206178
fresh_strawberries,1810.3851069058735,29.182354386827225,0.049628412433778274,8.787446358973822,0.00016132382414652238,0.00016132382414652238,0.7853231542609551,2071.8591582974655,31.246532759445245,0.05157419713392142,8.819703719100373,0.00015612560125938843,0.00015612560125938843,0.7608627306370125,1762.8658051689856,28.30467196819085,0.05237491665967596,8.785785948653096,0.0001614320043951005,0.0001614320043951005,0.7919160606290686,2451.724262059035,33.737700983921286,0.04497657874665044,8.826824972654938,0.0001548328257569488,0.0001548328257569488,0.712872029071097
fresh_strawberries,1548.4899536321486,26.607934054611025,0.0722378201929319,8.747987489467608,0.00016768498633437033,0.00016768498633437033,0.7093591335022223,1801.2338890271212,30.399353072903708,0.05232302154456278,8.812224362731598,0.00015666440342684268,0.00015666440342684268,0.6658178814896011,1600.280465717982,27.157567917205697,0.06272913102756164,8.76240558899294,0.0001649124979708098,0.0001649124979708098,0.6927922005405294,1866.2550739163119,30.349787020796796,0.05377292892394424,8.806751099125467,0.00015748915390372513,0.00015748915390372513,0.6473284987965224
fresh_strawberries,2204.0390010263427,35.68251796099897,0.038891541245486605,8.552099549692166,0.00020101992888751764,0.00020101992888751764,0.5683126786113225,2228.3364705882354,35.86184873949579,0.03919044309600604,8.563234632278359,0.00019908198573547067,0.00019908198573547067,0.5752385292584934,1553.864572425829,29.134380453752186,0.049736928515133505,8.510728458389286,0.0002104596304316707,0.0002104596304316707,0.6932712326019598,2244.936329588015,36.295539666326185,0.034887187821977764,8.561468553237226,0.0001989341719173811,0.0001989341719173811,0.5688335404633003
fresh_strawberries,931.3637969094923,19.74260485651214,0.07144170523840332,8.219866834290144,0.0002840031382639163,0.0002840031382639163,0.7461121287229168,1228.6724565756824,23.831265508684865,0.06164113288634587,8.27744702893768,0.0002683554072331788,0.0002683554072331788,0.6829034598160254,914.5312767780636,20.401885175664095,0.0713866942949172,8.238522387298527,0.00027911599256620775,0.00027911599256620775,0.7527842972029513,1157.1507835662853,23.075391783142734,0.0632234143994922,8.270920888216995,0.00026953955468298293,0.00026953955468298293,0.6917734837050491
fresh_strawberries,1910.5544959128065,29.629155313351497,0.05209171319973121,8.729979313546622,0.00016987281812174714,0.00016987281812174714,0.6666214789846497,1895.4477328265002,30.45506380667934,0.05206085571137349,8.727908619257036,0.00017037132766298827,0.00017037132766298827,0.6716565139499341,1758.6567454798333,28.401390820584147,0.056624891577000194,8.701327193207392,0.00017502287406593537,0.00017502287406593537,0.6860790318829016,2551.7060234541577,35.77318763326226,0.041387126833086006,8.770226174720271,0.0001626708825655457,0.0001626708825655457,0.5696252589819603
fresh_strawberries,1865.4101234567902,28.515308641975313,0.06196499253828294,8.807591899527626,0.0001576588934613626,0.0001576588934613626,0.7831938050127969,2575.6719980902362,35.18500835521604,0.04416161346137286,8.855651426328803,0.000149962493705023,0.000149962493705023,0.7219661079419039,2135.3782144590004,32.19238233867055,0.05166370741974512,8.850596386955786,0.00015046303653182494,0.00015046303653182494,0.7611762416069526,2764.135540733683,36.98546927108147,0.041137653141359136,8.878652695820954,0.00014605743654786042,0.00014605743654786042,0.7031844911067001
fresh_strawberries,1487.0828789531083,24.61832061068702,0.07309923510278742,8.029390752654583,0.00034264332153233077,0.00034264332153233077,0.7813244235947149,2146.5618996798294,30.42849519743864,0.05222840783281445,8.069191313581419,0.0003283145532473242,0.0003283145532473242,0.6948837170358579,1665.3069252077564,25.829916897506926,0.06531968134429561,8.026336576179684,0.0003429992096438794,0.0003429992096438794,0.7509632970079547,2287.1757188498405,31.385516506922258,0.053197153297355165,8.071663843522032,0.00032748454443072144,0.00032748454443072144,0.6735332074639495
fresh_strawberries,1927.6978171896317,29.27353342428377,0.06763986943077105,8.53639751707534,0.00020502234365490454,0.00020502234365490454,0.7525564403576045,2467.66048550236,32.96729602157788,0.0686857583121183,8.550702494839332,0.00020199709997185456,0.00020199709997185456,0.7001395097729862,1790.716548702393,27.138523761375133,0.0850328584804745,8.503427657607265,0.00021350460048739708,0.00021350460048739708,0.7750726352961758,2189.0761256883707,31.743440233236154,0.059722918210508645,8.587766284151847,0.0001947622185221598,0.0001947622185221598,0.7328691790971382
fresh_strawberries,1636.5136778115502,27.938196555217836,0.06571727158407227,8.139806768038127,0.0003048752321209154,0.0003048752321209154,0.7621315105698134,2493.118504128218,36.4239922292375,0.04885247336168281,8.215060602517436,0.000280694735983013,0.000280694735983013,0.6595905083258596,2119.5056734089785,33.03108041440552,0.053885327844912616,8.189142146709163,0.0002887754339602344,0.0002887754339602344,0.7038785343218952,2245.5564435564434,33.75324675324675,0.057517110712083416,8.180447883309569,0.0002910426237099564,0.0002910426237099564,0.6870010283053835
fresh_strawberries,1308.8306643952299,21.45144804088586,0.09290669812817985,8.42963562335436,0.00023130345446049992,0.00023130345446049992,0.8612587615937197,1904.0716096324459,27.21609632446134,0.07535166480633182,8.534752417617817,0.00020767371703123266,0.00020767371703123266,0.8052086542069343,1595.5025295109613,24.833389544688025,0.08731565306960287,8.481588661214747,0.0002187977215917008,0.0002187977215917008,0.8303391927841712,1875.3663039894495,26.525552258489945,0.08461988567838372,8.488775570166382,0.00021757589256936202,0.00021757589256936202,0.8041366677807616
fresh_strawberries,2102.0115511551157,29.507700770077008,0.06809791215764605,8.025924563771705,0.00034355745805603655,0.00034355745805603655,0.7403481245178949,2825.4077618288147,35.27379053694843,0.05923183730946677,8.078304803771333,0.0003250276061490702,0.0003250276061490702,0.6658392779757871,1976.050108932462,28.636165577342048,0.06758765322978529,8.042000517194118,0.0003377440300739033,0.0003377440300739033,0.7594766405412112,2972.026824034335,36.45064377682404,0.050291533726304155,8.084923367678416,0.0003219171931698871,0.0003219171931698871,0.642597303422215
fresh_strawberries,2252.3161255987225,32.84938797232571,0.05092449194113468,8.11027686735807,0.00031269109490316343,0.00031269109490316343,0.720446910645125,2540.540569020021,35.7713382507903,0.04138066905475093,8.127395958720724,0.00030687840675282387,0.00030687840675282387,0.6921276715474516,1620.1981541802388,28.49782844733985,0.05920980180531865,8.088703839262763,0.00031963203853621787,0.00031963203853621787,0.7936299303094065,2640.2474881015337,36.65891062929667,0.04035050836110377,8.136107183012339,0.0003032819045152789,0.0003032819045152789,0.6818973424472327
fresh_strawberries,2054.6114130434785,30.536956521739132,0.07115793630371303,8.708867567190437,0.00017408288043478263,0.00017408288043478263,0.6902030637183333,2303.88035297171,33.4661302880872,0.05655684950919295,8.7707559670088,0.0001632806037125186,0.0001632806037125186,0.6701859228331775,1850.2942442173207,29.00968262506724,0.06386972515082304,8.729149671295485,0.0001703617688224797,0.0001703617688224797,0.7245862983784569,2478.038612053222,35.09418210279155,0.05281475042656736,8.772574517082553,0.00016281092240759512,0.00016281092240759512,0.6423703343909859
fresh_strawberries,1239.4254992319509,21.021505376344088,0.09983638133490093,7.647596591908753,0.0005043640765359215,0.0005043640765359215,0.8971741116997761,1867.3227474150663,28.056868537666176,0.07475362337739051,7.698683492669879,0.00047864088896840487,0.00047864088896840487,0.8486701679851734,1733.172180451128,26.56766917293233,0.0735643804068403,7.670840961496605,0.0004926790660862684,0.0004926790660862684,0.8591853159526283,2170.6452328159644,29.041389504804137,0.07208609969066664,7.692157600755346,0.0004820800072544164,0.0004820800072544164,0.8250651873950176
fresh_strawberries,2255.9811010682006,33.38866064092029,0.045574197170969055,8.346056522906146,0.00024821263273172643,0.00024821263273172643,0.6656756562457424,2583.0669914738123,35.586682907023956,0.045259199021460854,8.370857595602331,0.00024149536567920614,0.00024149536567920614,0.6327362641480597,1585.272080368355,27.877354541649225,0.05772852375295687,8.313940548386128,0.00025695067791000367,0.00025695067791000367,0.7618484573325452,2552.620899149453,35.28513568246254,0.045283267102848385,8.364064905441566,0.00024360392069437453,0.00024360392069437453,0.63785146002086
