path,kontras0,dissimilarity0,homogenitas0,entropi0,asm0,energi0,correlation0,kontras45,dissimilarity45,homogenitas45,entropi45,asm45,energi45,correlation45,kontras90,dissimilarity90,homogenitas90,entropi90,asm90,energi90,correlation90,kontras135,dissimilarity135,homogenitas135,entropi135,asm135,energi135,correlation135
fresh_peaches,503.87040695377317,15.514816278150928,0.07638862159383415,8.304949304574386,0.00026155326265645386,0.00026155326265645386,0.8911826935912194,610.3369355461213,17.15206483983018,0.0719128872712011,8.336521787956098,0.0002532293821754221,0.0002532293821754221,0.869702858777923,385.0626009693053,13.642568659127626,0.08359165392535058,8.269592410698863,0.00027126325487197286,0.00027126325487197286,0.9169611784951615,652.4665099882491,17.52173913043478,0.07361785585814419,8.33508734748461,0.00025322926768796077,0.00025322926768796077,0.8592640444855548
fresh_peaches,1174.9337137840212,16.441176470588236,0.10523613866836472,8.786292135307342,0.0001621610996815746,0.0001621610996815746,0.8357028975695289,1649.6300907364423,19.417809664486178,0.09859338447958546,8.840066090201667,0.00015370831780628486,0.00015370831780628486,0.7706725171603243,1244.3858232391208,16.139524450426197,0.10259441612895827,8.762556202635096,0.00016604806215873348,0.00016604806215873348,0.8298315044243726,1808.3954649469524,20.698356563345122,0.0822616317812269,8.900032533772787,0.00014467321488594335,0.00014467321488594335,0.7488393822313268
fresh_peaches,497.23822222222225,12.476740740740743,0.11817165457021495,8.503687192839898,0.0002151769547325103,0.0002151769547325103,0.9144183770864395,759.5488397193739,16.139233675121424,0.09241459915637457,8.631801190914306,0.00018923237910897835,0.00018923237910897835,0.8689480724813052,629.7234104893056,13.435101084090245,0.11343226581758181,8.523858685329554,0.0002108842725660122,0.0002108842725660122,0.8930549665893235,831.2852074235807,15.972434497816593,0.09658877992251617,8.625339384347592,0.0001904297806105909,0.0001904297806105909,0.8590911564226824
fresh_peaches,576.608744817188,14.11270260082925,0.09919605774432995,8.253403537580214,0.0002763408605552761,0.0002763408605552761,0.8226487432507124,815.0428265524627,17.318344039971446,0.08676014889242328,8.335126994134178,0.0002546743149203613,0.0002546743149203613,0.7516641312623269,614.2081395348837,14.234496124031008,0.111299379289365,8.223879865724843,0.0002846133044889129,0.0002846133044889129,0.8157282418642222,885.6536293164199,18.146934460887948,0.08318430863311926,8.355557069907384,0.0002494957937703403,0.0002494957937703403,0.7328394162831672
fresh_peaches,661.7710874643135,15.887360498313003,0.0861165709116504,8.66641509892555,0.00018281499937119452,0.00018281499937119452,0.8902662211421535,959.2439261418854,20.186588921282798,0.07345782087413988,8.76317961987542,0.00016574726517012468,0.00016574726517012468,0.8378315067335406,593.2784743991642,15.614942528735632,0.0958143477059237,8.648096055308155,0.00018623430281629403,0.00018623430281629403,0.9000265229918961,796.5303067484663,18.40515337423313,0.07964673889205556,8.734467745377703,0.00017072528134291846,0.00017072528134291846,0.8656273904213799
fresh_peaches,317.40123245463883,10.388565559739815,0.12565519263520292,8.31118647569902,0.00026048256255302676,0.00026048256255302676,0.9329797670607766,384.3307618129219,11.779170684667308,0.11668900715114214,8.39651425830207,0.0002394010283395229,0.0002394010283395229,0.920255105364855,253.16127922971117,9.779573590096286,0.127803259013064,8.305109317984552,0.00026204806169576316,0.00026204806169576316,0.9470255894386322,428.4940513462742,12.571696931747026,0.1070266681008764,8.450325382702266,0.0002269733991685255,0.0002269733991685255,0.9101832507211823
fresh_peaches,607.5965591397849,18.092903225806452,0.061623075944421526,8.291981054948417,0.00026241183951901956,0.00026241183951901956,0.8837950551284194,715.2687447346251,19.504633529907327,0.06056203386781114,8.303140999878117,0.0002599418440008261,0.0002599418440008261,0.86485663416476,379.5955654101995,13.57871396895787,0.08480316725282194,8.225319674685723,0.0002821028411856382,0.0002821028411856382,0.926602418896282,753.3617560151962,20.08357956943858,0.0541101480738984,8.326145383586347,0.0002528437797846498,0.0002528437797846498,0.8561132884488931
fresh_peaches,569.2474062250598,14.531524341580209,0.10247388597145922,8.181591172103648,0.00029681358514505333,0.00029681358514505333,0.8168613576997956,687.8316640986133,16.673728813559322,0.08726397314909434,8.257162738228171,0.0002753287622773925,0.0002753287622773925,0.7788919851409101,585.2874015748031,15.077165354330708,0.09840776394435513,8.215965350095892,0.0002869055738111476,0.0002869055738111476,0.809772937421636,929.2583081570997,19.053625377643506,0.08624100145981414,8.278130150647655,0.0002696129325216089,0.0002696129325216089,0.7123998622688149
fresh_peaches,787.8322014714205,15.75070741369553,0.10128587737438076,8.601098034229445,0.00019500917435893986,0.00019500917435893986,0.9269402829724092,1795.5687483248457,22.326722058429375,0.08784100302145834,8.690369158009243,0.00017794078759882735,0.00017794078759882735,0.8352705090077126,1349.3936230248305,17.974887133182843,0.10768801502369263,8.604272466672679,0.0001943879331869207,0.0001943879331869207,0.8752082115976927,1587.4517363959528,20.75334974022423,0.09750015916152041,8.657019546718466,0.0001841681354131546,0.0001841681354131546,0.8544421064992427
fresh_peaches,608.1822761621249,14.18960384703458,0.10162902625935813,8.753404154742906,0.0001676132414513183,0.0001676132414513183,0.9112956219829014,904.2386192017259,17.58791801510248,0.08263042306050433,8.85099884101046,0.00015200231808771728,0.00015200231808771728,0.8705845448102284,852.5898111550287,16.662274923144487,0.0835094189685517,8.813409200561642,0.00015786746038221094,0.00015786746038221094,0.8779387522436857,1109.8965740142212,18.943331178625296,0.08068214536460258,8.860724130490322,0.00015049528339007026,0.00015049528339007026,0.8430964535216277
fresh_peaches,271.20837589376913,10.880830779707185,0.11596434218722493,8.341747741149614,0.0002528991235651322,0.0002528991235651322,0.9400952865014437,377.75271149674626,13.28602417105671,0.09037415956891381,8.468089226081556,0.0002229791648921322,0.0002229791648921322,0.9156113216009429,277.71451612903223,11.52225806451613,0.09890825664788713,8.402500670605466,0.00023803329864724245,0.00023803329864724245,0.9369315485291485,423.75859950859956,14.253071253071251,0.08173437361561241,8.512956393343895,0.00021303516773418492,0.00021303516773418492,0.9027565725280722
fresh_peaches,220.9078947368421,9.365629984051036,0.12689095247644178,8.18708046678034,0.00029522752073746786,0.00029522752073746786,0.9536089618989128,421.77560975609754,13.187242026266416,0.09694461377573274,8.321794044732773,0.00025780653245989813,0.00025780653245989813,0.912844895081291,335.0641174198532,11.58632676709154,0.10766519393468393,8.272130919343653,0.0002711504432172183,0.0002711504432172183,0.9298049153938268,408.77415771936325,12.809700111069976,0.10163784289713383,8.315828555793473,0.0002595470763019058,0.0002595470763019058,0.9151990033516455
fresh_peaches,252.9397369226063,11.039461609054756,0.10671166870493187,8.397147833045777,0.0002386219219058761,0.0002386219219058761,0.9297166566736467,420.99574588769144,13.822745320476463,0.0927909452138872,8.508988664793184,0.00021383168032368898,0.00021383168032368898,0.8897337007267684,335.9565217391304,12.272032902467684,0.1016013120955504,8.45138314585552,0.00022624071217797266,0.00022624071217797266,0.9094473278749103,430.3161846496107,13.78058954393771,0.09070801450823358,8.511213134234488,0.0002131663410463486,0.0002131663410463486,0.886366344257305
fresh_peaches,806.7291589477584,14.240829937013709,0.11754886168989907,8.315394929655394,0.0002596573237161514,0.0002596573237161514,0.8900426393139599,790.5712739083363,15.017322266329844,0.09838996635026004,8.376721260722519,0.00024379949002668636,0.00024379949002668636,0.8903227130439674,1089.7458242556281,16.11256354393609,0.1042423636698325,8.367303179039268,0.0002461594121497008,0.0002461594121497008,0.8527548760056052,1782.481818181818,21.205594405594404,0.08717977670829052,8.408395493715737,0.00023619736906450197,0.00023619736906450197,0.760859189947301
fresh_peaches,590.9732494099135,14.915027537372149,0.1111436239915733,7.682553279159011,0.00048314980243784826,0.00048314980243784826,0.9135978545379642,1269.5211161387633,20.092760180995477,0.10887175749390213,7.7210213679169275,0.0004652284396761374,0.0004652284396761374,0.8285267438875056,932.5665610142631,16.39064976228209,0.12507089327397575,7.672671440852812,0.0004881819163604673,0.0004881819163604673,0.866707925612974,1088.0357142857142,20.066770186335404,0.08425425736028389,7.732369435976924,0.00045631437830330614,0.00045631437830330614,0.8440443492658861
fresh_peaches,706.6466025442134,16.439342227738134,0.09016101521513989,8.481095438864564,0.00022006735062110298,0.00022006735062110298,0.8657576313064882,983.5773195876287,19.92665684830633,0.08009439600398173,8.562076546344738,0.00020275853991293615,0.00020275853991293615,0.8171757512408061,564.5450206808781,14.80719058224626,0.09871227294464957,8.460264517069351,0.0002246810202694775,0.0002246810202694775,0.8901782085161898,886.6422018348624,18.809707013909442,0.08312075705965807,8.530679516659973,0.00020941278500523884,0.00020941278500523884,0.8319918170368378
fresh_peaches,267.58279742765274,11.2459807073955,0.10385842950119234,8.2106620216592,0.00028844240133993657,0.00028844240133993657,0.9384599579708743,325.50324799388613,12.890332441727168,0.0850471217522423,8.30654343663154,0.00026172892359399005,0.00026172892359399005,0.9269025613147488,209.2332,10.530000000000001,0.10265903773720378,8.229675740919973,0.00028296,0.00028296,0.9522281832946737,329.9760456273764,12.836121673003802,0.08662779481217661,8.306177123109691,0.0002618947794532232,0.0002618947794532232,0.9255058159638514
fresh_peaches,948.4296982167352,17.43518518518518,0.09323658244317112,8.395615416943304,0.00023961973201164376,0.00023961973201164376,0.8446756564862063,1220.648085963734,20.153122901276028,0.0793339472033431,8.447062392081394,0.0002272654492019155,0.0002272654492019155,0.804352970162098,673.7579908675799,15.491745697225147,0.09853247200311907,8.367669510099024,0.00024644037086839167,0.00024644037086839167,0.8883479859592169,1139.3444180522565,19.85544621649135,0.0807484449729261,8.44178173975806,0.00022838729095826983,0.00022838729095826983,0.8146545251379572
fresh_peaches,536.2113850616388,15.407904278462654,0.08181609887337175,8.298490691891406,0.00026417972687799645,0.00026417972687799645,0.8692135043130935,608.3451995685004,16.17188061848256,0.08297012965582377,8.310911987831403,0.0002609270980290694,0.0002609270980290694,0.8560839165926173,361.93932584269663,12.645692883895132,0.09380142781217836,8.230696016591004,0.00028244189145590484,0.00028244189145590484,0.9104540305891364,675.285663464959,17.12344361437211,0.0775533572003202,8.318815433388664,0.00025886765680539715,0.00025886765680539715,0.8380965384926976
fresh_peaches,356.94035785288276,12.15864811133201,0.10592811746660108,8.218355866791878,0.00028623487702018506,0.00028623487702018506,0.8800916294042893,438.25835523845285,13.836274877957191,0.08940364350758254,8.28649051408241,0.0002673597337909283,0.0002673597337909283,0.8546350846153044,362.288102643857,12.372861586314153,0.09472268100686065,8.233238838907743,0.00028200273794349483,0.00028200273794349483,0.8763265198364011,467.82035035408126,14.494222884830414,0.08597638841056737,8.304947176452158,0.0002624161820626523,0.0002624161820626523,0.8385727927042036
fresh_peaches,887.5434959349593,16.320731707317073,0.1030160994146388,8.243810404668778,0.00027868662832969794,0.00027868662832969794,0.8130044636949594,1440.2684354272337,20.94576667967226,0.08486502008080123,8.308688001413586,0.00026077151528649324,0.00026077151528649324,0.7000774392405222,883.7961809879619,15.730593607305936,0.108130366047582,8.218565496114213,0.0002858727674913553,0.0002858727674913553,0.8152186621734293,998.5669980119285,18.291053677932403,0.09173171825344313,8.286430361264365,0.0002667098798856958,0.0002667098798856958,0.7868134255999827
fresh_peaches,598.3506121385778,14.613180515759312,0.08796309806411003,8.646214019501855,0.00018659348221502887,0.00018659348221502887,0.889778883189165,1013.145247148289,18.432446134347273,0.08268437116271707,8.704350568862155,0.00017592980799041312,0.00017592980799041312,0.816210447503478,632.8650190114067,14.305540467137424,0.09743672504315504,8.60786022367238,0.00019388330445306833,0.00019388330445306833,0.8821762810777048,606.6040596094554,15.242291880781092,0.08120571062115464,8.673626364061157,0.00018151313628292785,0.00018151313628292785,0.8896137823606408
fresh_peaches,333.0550955414012,11.753184713375797,0.10344470956815022,8.419301935097124,0.00023408657552030505,0.00023408657552030505,0.9205890276442255,507.78412213740455,14.003358778625955,0.08920733872526587,8.480330737236343,0.00022026688421420668,0.00022026688421420668,0.8782198973512639,485.6213316503629,13.108236036604607,0.09786168508145672,8.438694879301671,0.00022962270281455104,0.00022962270281455104,0.8823330735523545,544.5593373493975,14.553915662650603,0.08783085071624533,8.496467064983612,0.00021674045579910003,0.00021674045579910003,0.8683890578927368
fresh_peaches,851.2634482758621,13.893333333333333,0.1219248010432101,8.119793553391442,0.0003154974237019421,0.0003154974237019421,0.8761078472714738,1492.8424006908463,19.636873920552674,0.08994295045740022,8.229747144341449,0.00028160711249519,0.00028160711249519,0.7880200048551598,928.3284132841328,14.42712177121771,0.11516069802912504,8.11797452375157,0.00031604876703748586,0.00031604876703748586,0.8689800100664182,771.6866460996033,15.322609078889379,0.10519691915139848,8.1892944337385,0.0002937828174830786,0.0002937828174830786,0.8883493405585418
fresh_peaches,486.79685703334616,13.117286316596397,0.10453746822863356,8.182876039397495,0.0002958770691011052,0.0002958770691011052,0.8215412934188256,829.0571842200507,17.39739413680782,0.08848019668014004,8.28557253744129,0.0002675471292291276,0.0002675471292291276,0.7056425467562125,804.5419330575404,16.413313275667544,0.09687406748522051,8.235537477106671,0.00028117694332092317,0.00028117694332092317,0.7144056045700711,1042.106886657102,19.057388809182214,0.08233766529906335,8.299542807800556,0.00026386398769886934,0.00026386398769886934,0.6368576463181679
fresh_peaches,716.9161839863714,15.729131175468481,0.10027042026770434,8.349575352754758,0.00025098021005952363,0.00025098021005952363,0.8117074467267228,1012.7939666238767,18.650192554557123,0.09680512083101134,8.409342160295795,0.00023641901255847902,0.00023641901255847902,0.7407419010142821,789.3582142857142,15.483214285714286,0.11518417684164006,8.284690944136727,0.00026766581632653056,0.00026766581632653056,0.7985616379612761,1245.7366911061522,20.96334077143768,0.08982359586350389,8.436153077083247,0.00023021574838307858,0.00023021574838307858,0.6827910480243722
fresh_peaches,1224.9867715409366,17.64318913121201,0.12790806064627522,8.390057604751927,0.0002405023309488472,0.0002405023309488472,0.8332045597030885,1707.772344013491,22.445531197301854,0.08292255000070334,8.4836926492839,0.0002182858475354686,0.0002182858475354686,0.776026455033409,1152.029755579171,17.815798795607506,0.10190244360797644,8.398814264708914,0.0002384140496646581,0.0002384140496646581,0.8444468472942577,1654.69569603228,22.561197041022194,0.07883420167464535,8.49759611367144,0.00021498809001030677,0.00021498809001030677,0.7820713335898578
fresh_peaches,320.150389242746,10.101556970983722,0.13458493126561083,8.30103995387049,0.0002633893444203532,0.0002633893444203532,0.9390184293631473,646.2539062499999,14.863281249999998,0.1051317571201004,8.441188965029353,0.00022898779975043403,0.00022898779975043403,0.8772380371646281,400.4484320557491,11.658188153310105,0.12489720903938366,8.346558706471937,0.00025179375736017197,0.00025179375736017197,0.9238943207745351,396.28073572120036,12.670538883510808,0.10603468073273006,8.448594562494371,0.00022730583442951387,0.00022730583442951387,0.9246778169375462
fresh_peaches,444.9357937310415,12.540444893832154,0.12726431937049754,7.985475064686286,0.00036127943270822325,0.00036127943270822325,0.9046264660825563,1005.0231502496596,19.03676804357694,0.09977475400824,8.113841220556683,0.00031762489519820806,0.00031762489519820806,0.781362368371798,870.6267210606833,16.11269760326364,0.1348089074301122,7.998653385727859,0.0003563886401868564,0.0003563886401868564,0.8218384458421911,994.2530459231491,18.804123711340207,0.10773871172321363,8.091256152823991,0.0003247725713643259,0.0003247725713643259,0.7846383601677582
